date,equity,regime,n_holdings
2020-07-22,1145936.2355838574,BULL,5
2020-07-23,1164116.8684092835,BULL,5
2020-07-24,1153127.0320135278,BULL,5
2020-07-27,1145779.0103783335,BULL,5
2020-07-28,1158161.899486417,BULL,5
2020-07-29,1160856.989841736,BULL,5
2020-07-30,1156109.280374188,BULL,5
2020-07-31,1155814.8477537546,BULL,5
2020-08-03,1150439.9888969902,BULL,5
2020-08-04,1158003.53639761,BULL,5
2020-08-05,1167965.7002738076,BULL,5
2020-08-06,1168040.823769921,BULL,5
2020-08-07,1176776.2883070994,BULL,5
2020-08-10,1184470.1415097704,BULL,5
2020-08-11,1192093.313202236,BULL,5
2020-08-12,1186741.892710632,BULL,5
2020-08-13,1189733.1230298323,BULL,5
2020-08-14,1183963.9359474846,BULL,5
2020-08-17,1189922.7643088119,BULL,5
2020-08-18,1204965.1237854061,BULL,5
2020-08-19,1210640.122540161,BULL,5
2020-08-20,1206983.930570474,BULL,5
2020-08-21,1215019.8263980926,BULL,5
2020-08-24,1219135.9761830065,BULL,5
2020-08-25,1224279.6290575285,BULL,5
2020-08-26,1223684.4136269114,BULL,5
2020-08-27,1226089.6551112663,BULL,5
2020-08-28,1225612.1257751205,BULL,5
2020-08-31,1197328.2877421689,BULL,5
2020-09-01,1203398.8418469862,BULL,5
2020-09-02,1212014.1443372238,BULL,5
2020-09-03,1220293.61428323,BULL,5
2020-09-04,1200841.1016017504,BULL,5
2020-09-07,1195183.4853833285,BULL,5
2020-09-08,1194898.6712889483,BULL,5
2020-09-09,1187139.5751814279,BULL,5
2020-09-10,1206004.129082752,BULL,5
2020-09-11,1204843.210097091,BULL,5
2020-09-14,1220863.4739231148,BULL,5
2020-09-15,1222941.4468512172,BULL,5
2020-09-16,1228243.0039128216,BULL,5
2020-09-17,1226519.9299487583,BULL,5
2020-09-18,1233251.5420653757,BULL,5
2020-09-21,1207401.1357883064,BULL,5
2020-09-22,1190501.7792189845,BULL,5
2020-09-23,1184851.2562538837,BULL,5
2020-09-24,1174748.7717550236,BULL,5
2020-09-25,1189261.9448925874,BULL,5
2020-09-28,1211521.2502360828,PARTIAL,3
2020-09-29,1207208.1267640577,PARTIAL,3
2020-09-30,1206701.211786923,PARTIAL,3
2020-10-01,1216597.3781578578,PARTIAL,3
2020-10-05,1222081.476631085,BULL,5
2020-10-06,1227975.476435448,BULL,5
2020-10-07,1236458.7292412594,BULL,5
2020-10-08,1245960.0240677188,BULL,5
2020-10-09,1248016.7289944112,BULL,5
2020-10-12,1257323.3194822455,BULL,5
2020-10-13,1256977.0315791976,BULL,5
2020-10-14,1250406.974026208,BULL,5
2020-10-15,1239926.3316013103,BULL,5
2020-10-16,1238614.6008560515,BULL,5
2020-10-19,1250351.6647781804,BULL,5
2020-10-20,1252627.3691094844,BULL,5
2020-10-21,1252916.8720235731,BULL,5
2020-10-22,1251749.4301605187,BULL,5
2020-10-23,1256931.8013501065,BULL,5
2020-10-26,1247805.34059757,BULL,5
2020-10-27,1258165.392215994,BULL,5
2020-10-28,1251948.603042798,BULL,5
2020-10-29,1245017.6716600796,BULL,5
2020-10-30,1244408.182951163,BULL,5
2020-11-02,1242216.6042717677,BULL,5
2020-11-03,1250088.0660955543,BULL,5
2020-11-04,1259791.5314590961,BULL,5
2020-11-05,1274390.4717837467,BULL,5
2020-11-06,1282740.9095224873,BULL,5
2020-11-09,1301271.0785611933,BULL,5
2020-11-10,1307796.5038569379,BULL,5
2020-11-11,1314487.7718769219,BULL,5
2020-11-12,1317478.5566441163,BULL,5
2020-11-13,1320863.0967128428,BULL,5
2020-11-14,1325940.591893036,BULL,5
2020-11-17,1336137.680540242,BULL,5
2020-11-18,1347971.834017573,BULL,5
2020-11-19,1335688.6176696862,BULL,5
2020-11-20,1344249.721358348,BULL,5
2020-11-23,1348739.0136092405,BULL,5
2020-11-24,1359176.2784628526,BULL,5
2020-11-25,1341094.0855395359,BULL,5
2020-11-26,1353634.1498885204,BULL,5
2020-11-27,1359244.6292358844,BULL,5
2020-12-01,1371481.164558718,BULL,5
2020-12-02,1371298.7235486351,BULL,5
2020-12-03,1373733.1476579993,BULL,5
2020-12-04,1384690.838141209,BULL,5
2020-12-07,1398899.7692048512,BULL,5
2020-12-08,1401240.0962811324,BULL,5
2020-12-09,1412134.855346471,BULL,5
2020-12-10,1408841.636908332,BULL,5
2020-12-11,1409820.521254768,BULL,5
2020-12-14,1419020.2971785013,BULL,5
2020-12-15,1422691.0321454147,BULL,5
2020-12-16,1432496.5442880045,BULL,5
2020-12-17,1437927.3080048622,BULL,5
2020-12-18,1437160.0816126866,BULL,5
2020-12-21,1393892.598011148,BULL,5
2020-12-22,1403798.5326159126,BULL,5
2020-12-23,1423074.4617966146,BULL,5
2020-12-24,1431112.8530600371,BULL,5
2020-12-28,1448482.7442745413,BULL,5
2020-12-29,1448876.3838012903,BULL,5
2020-12-30,1451451.5686172645,BULL,5
2020-12-31,1453459.0617307182,BULL,5
2021-01-01,1462096.3660561114,BULL,5
2021-01-04,1463997.2288514148,BULL,5
2021-01-05,1482852.0879302735,BULL,5
2021-01-06,1485993.087305919,BULL,5
2021-01-07,1493307.5749295994,BULL,5
2021-01-08,1505786.1484880645,BULL,5
2021-01-11,1517366.812071673,BULL,5
2021-01-12,1522644.5154475635,BULL,5
2021-01-13,1516222.9854148487,BULL,5
2021-01-14,1518239.997129828,BULL,5
2021-01-15,1502356.6123061832,BULL,5
2021-01-18,1479471.3864544106,BULL,5
2021-01-19,1503264.4985237403,BULL,5
2021-01-20,1513132.7378871376,BULL,5
2021-01-21,1511294.3372448005,BULL,5
2021-01-22,1499291.6224359355,BULL,5
2021-01-25,1508117.419459531,BULL,5
2021-01-27,1458910.9190901893,BULL,5
2021-01-28,1443875.9643159066,BULL,5
2021-01-29,1431727.838393526,BULL,5
2021-02-01,1471844.1646166784,PARTIAL,3
2021-02-02,1492264.6224347204,PARTIAL,3
2021-02-03,1508392.0297101866,PARTIAL,3
2021-02-04,1518933.945637192,PARTIAL,3
2021-02-05,1520403.9161427743,PARTIAL,3
2021-02-08,1532234.404197603,BULL,5
2021-02-09,1534375.6813156225,BULL,5
2021-02-10,1538894.8021447295,BULL,5
2021-02-11,1533294.23223737,BULL,5
2021-02-12,1532471.4398196214,BULL,5
2021-02-15,1558141.1692480682,BULL,5
2021-02-16,1570119.3414222398,BULL,5
2021-02-17,1605155.0084086736,BULL,5
2021-02-18,1660521.9644693749,BULL,5
2021-02-19,1612363.4583388565,BULL,5
2021-02-22,1562642.8886621157,BULL,5
2021-02-23,1568467.9487122905,BULL,5
2021-02-24,1603241.6328417365,BULL,5
2021-02-25,1620921.8495169498,BULL,5
2021-02-26,1569571.015435479,BULL,5
2021-03-01,1573688.5421867582,BULL,5
2021-03-02,1583957.396012194,BULL,5
2021-03-03,1622320.0653830757,BULL,5
2021-03-04,1611764.36442405,BULL,5
2021-03-05,1571857.7512926178,BULL,5
2021-03-08,1587120.681441241,BULL,5
2021-03-09,1575118.8105854585,BULL,5
2021-03-10,1577719.1711754827,BULL,5
2021-03-12,1565062.5968177859,BULL,5
2021-03-15,1557317.961193585,BULL,5
2021-03-16,1562349.1008201248,BULL,5
2021-03-17,1532356.6598615705,BULL,5
2021-03-18,1517024.7835324067,BULL,5
2021-03-19,1531951.855391635,BULL,5
2021-03-22,1537846.007564155,BULL,5
2021-03-23,1541451.1389861852,BULL,5
2021-03-24,1520713.2595510068,BULL,5
2021-03-25,1493346.6362386611,BULL,5
2021-03-26,1505772.2354706621,BULL,5
2021-03-30,1531566.8071277183,PARTIAL,3
2021-03-31,1532033.4152450191,PARTIAL,3
2021-04-01,1540251.0709533868,PARTIAL,3
2021-04-05,1526975.066562266,BULL,5
2021-04-06,1530113.6837379504,BULL,5
2021-04-07,1550766.9869310432,BULL,5
2021-04-08,1553584.163499311,BULL,5
2021-04-09,1555723.9821531898,BULL,5
2021-04-12,1484611.1643863935,BULL,5
2021-04-13,1502739.2701705566,BULL,5
2021-04-15,1501105.7894355988,BULL,5
2021-04-16,1510506.5636193808,BULL,5
2021-04-19,1469573.8196525048,BULL,5
2021-04-20,1470077.9009755352,BULL,5
2021-04-22,1471379.9518677038,BULL,5
2021-04-23,1474067.628350628,BULL,5
2021-04-26,1489515.8562754467,PARTIAL,3
2021-04-27,1502445.9576677892,PARTIAL,3
2021-04-28,1504995.9614330211,PARTIAL,3
2021-04-29,1509017.2819119925,PARTIAL,3
2021-04-30,1505797.0459517962,PARTIAL,3
2021-05-03,1505056.335493342,BULL,5
2021-05-04,1503793.9749475394,BULL,5
2021-05-05,1518653.0173038214,BULL,5
2021-05-06,1527571.4655042405,BULL,5
2021-05-07,1537856.236939524,BULL,5
2021-05-10,1568361.9987079205,BULL,5
2021-05-11,1583917.6479449873,BULL,5
2021-05-12,1577040.1496195358,BULL,5
2021-05-14,1559773.0105197914,BULL,5
2021-05-17,1572181.9710149504,BULL,5
2021-05-18,1593217.261665977,BULL,5
2021-05-19,1598375.036128032,BULL,5
2021-05-20,1586559.2028441723,BULL,5
2021-05-21,1592018.2300632873,BULL,5
2021-05-24,1607731.062119459,BULL,5
2021-05-25,1608308.9029508326,BULL,5
2021-05-26,1603772.684296383,BULL,5
2021-05-27,1609569.7216004238,BULL,5
2021-05-28,1605641.4756804325,BULL,5
2021-05-31,1614072.0674505534,BULL,5
2021-06-01,1616117.281539612,BULL,5
2021-06-02,1629179.9794103003,BULL,5
2021-06-03,1642410.075034647,BULL,5
2021-06-04,1655258.0067836912,BULL,5
2021-06-07,1679436.726559961,BULL,5
2021-06-08,1689180.42610818,BULL,5
2021-06-09,1679522.10390927,BULL,5
2021-06-10,1686698.5096841247,BULL,5
2021-06-11,1694723.4390822644,BULL,5
2021-06-14,1693733.0442286024,BULL,5
2021-06-15,1703664.4379116115,BULL,5
2021-06-16,1695165.1763914842,BULL,5
2021-06-17,1688166.655529326,BULL,5
2021-06-18,1680008.7012455773,BULL,5
2021-06-21,1679559.8998354224,BULL,5
2021-06-22,1690749.9395486647,BULL,5
2021-06-23,1683424.150749407,BULL,5
2021-06-24,1693884.0560952623,BULL,5
2021-06-25,1700771.166554054,BULL,5
2021-06-28,1698589.638477627,BULL,5
2021-06-29,1700098.18224695,BULL,5
2021-06-30,1701875.35387284,BULL,5
2021-07-01,1697991.821097591,BULL,5
2021-07-02,1699755.5510063034,BULL,5
2021-07-05,1708990.5367542584,BULL,5
2021-07-06,1702483.272628817,BULL,5
2021-07-07,1704577.6153843051,BULL,5
2021-07-08,1697317.1699161367,BULL,5
2021-07-09,1699105.9204548954,BULL,5
2021-07-12,1701354.7130221217,BULL,5
2021-07-13,1701971.1811035431,BULL,5
2021-07-14,1709292.2901620986,BULL,5
2021-07-15,1717360.2902381376,BULL,5
2021-07-16,1716974.2701666954,BULL,5
2021-07-19,1709435.6066934927,BULL,5
2021-07-20,1699667.8088346352,BULL,5
2021-07-22,1707792.3239852705,BULL,5
2021-07-23,1708315.6231723125,BULL,5
2021-07-26,1712552.767336616,BULL,5
2021-07-27,1709789.1771140131,BULL,5
2021-07-28,1701385.6476927192,BULL,5
2021-07-29,1701792.7364171674,BULL,5
2021-07-30,1658616.6082755956,BULL,5
2021-08-02,1667937.9207860634,BULL,5
2021-08-03,1681616.884435667,BULL,5
2021-08-04,1675025.987483705,BULL,5
2021-08-05,1673155.0872563717,BULL,5
2021-08-06,1677500.139422202,BULL,5
2021-08-09,1667118.8562704758,BULL,5
2021-08-10,1653964.8781394793,BULL,5
2021-08-11,1653867.3159030627,BULL,5
2021-08-12,1667774.0933198198,BULL,5
2021-08-13,1674446.4650696141,BULL,5
2021-08-16,1671410.1072889473,BULL,5
2021-08-17,1686627.4697197936,BULL,5
2021-08-18,1692008.8869285805,BULL,5
2021-08-20,1682887.7071684913,BULL,5
2021-08-23,1687418.969022898,BULL,5
2021-08-24,1685094.4921294565,BULL,5
2021-08-25,1690709.5340279764,BULL,5
2021-08-26,1694548.8137655589,BULL,5
2021-08-27,1706468.9398066008,BULL,5
2021-08-30,1716974.186873221,BULL,5
2021-08-31,1731618.8892250468,BULL,5
2021-09-01,1730913.7182719386,BULL,5
2021-09-02,1754592.6755881878,BULL,5
2021-09-03,1763271.004707082,BULL,5
2021-09-06,1776859.9725186827,BULL,5
2021-09-07,1768686.435134578,BULL,5
2021-09-08,1759240.950074066,BULL,5
2021-09-09,1767799.6503489378,BULL,5
2021-09-13,1785432.3454622899,BULL,5
2021-09-14,1784497.0249467152,BULL,5
2021-09-15,1805066.5090035002,BULL,5
2021-09-16,1803790.8457415153,BULL,5
2021-09-17,1798037.9733212471,BULL,5
2021-09-20,1786634.1740390696,BULL,5
2021-09-21,1800721.2340913801,BULL,5
2021-09-22,1813179.9776356763,BULL,5
2021-09-23,1823791.078605241,BULL,5
2021-09-24,1829577.4119143025,BULL,5
2021-09-27,1804322.6804249124,BULL,5
2021-09-28,1784080.5002460605,BULL,5
2021-09-29,1786785.0157781413,BULL,5
2021-09-30,1773703.6528478272,BULL,5
2021-10-01,1769331.37833564,BULL,5
2021-10-04,1784222.652654435,BULL,5
2021-10-05,1795161.5675186366,BULL,5
2021-10-06,1777219.4762685793,BULL,5
2021-10-07,1796121.1022887244,BULL,5
2021-10-08,1806874.0725673297,BULL,5
2021-10-11,1797948.615115595,BULL,5
2021-10-12,1794280.4987586536,BULL,5
2021-10-13,1811066.6944638179,BULL,5
2021-10-14,1826263.1964370597,BULL,5
2021-10-18,1837919.7336323643,BULL,5
2021-10-19,1828248.3192527895,BULL,5
2021-10-20,1803905.6964089908,BULL,5
2021-10-21,1787057.6882950463,BULL,5
2021-10-22,1784169.6448426931,BULL,5
2021-10-25,1759087.1407379687,BULL,5
2021-10-26,1771121.1968555043,BULL,5
2021-10-27,1770706.283447654,BULL,5
2021-10-28,1739960.3466141997,BULL,5
2021-10-29,1722482.8897410235,BULL,5
2021-11-01,1745067.0182733396,BULL,5
2021-11-02,1748475.6367358812,BULL,5
2021-11-03,1747754.1562378344,BULL,5
2021-11-04,1770880.8207087407,BULL,5
2021-11-08,1774033.7845873074,BULL,5
2021-11-09,1777100.0445850026,BULL,5
2021-11-10,1777030.3714905097,BULL,5
2021-11-11,1762071.5719891773,BULL,5
2021-11-12,1779199.8985656032,BULL,5
2021-11-15,1784652.072906381,BULL,5
2021-11-16,1777374.5029779144,BULL,5
2021-11-17,1767317.2671866724,BULL,5
2021-11-18,1750748.4843094326,BULL,5
2021-11-22,1714136.1144891859,BULL,5
2021-11-23,1724921.8776605933,BULL,5
2021-11-24,1719604.8830369548,BULL,5
2021-11-25,1729213.8685481052,BULL,5
2021-11-26,1679654.6744921012,BULL,5
2021-11-29,1670288.200500491,PARTIAL,3
2021-11-30,1673998.558713595,PARTIAL,3
2021-12-01,1675151.9826376152,PARTIAL,3
2021-12-02,1685470.921311758,PARTIAL,3
2021-12-03,1682748.4067599964,PARTIAL,3
2021-12-06,1666337.5226359554,PARTIAL,3
2021-12-07,1673888.7611582747,PARTIAL,3
2021-12-08,1687872.0169984917,PARTIAL,3
2021-12-09,1697281.3349994281,PARTIAL,3
2021-12-10,1698155.7857071166,PARTIAL,3
2021-12-13,1695998.341724206,BULL,5
2021-12-14,1683962.0145116455,BULL,5
2021-12-15,1670840.040998684,BULL,5
2021-12-16,1667626.2259281287,BULL,5
2021-12-17,1649812.3761885902,BULL,5
2021-12-20,1596372.4237946155,BEAR,0
2021-12-21,1596459.8962561935,BEAR,0
2021-12-22,1596547.373510783,BEAR,0
2021-12-23,1596634.8555586468,BEAR,0
2021-12-24,1596722.3424000475,BEAR,0
2021-12-27,1596809.8340352476,BEAR,0
2021-12-28,1596897.3304645098,BEAR,0
2021-12-29,1596984.831688097,BEAR,0
2021-12-30,1597072.3377062718,BEAR,0
2021-12-31,1597159.8485192969,BEAR,0
2022-01-03,1597147.3641274353,BULL,5
2022-01-04,1605740.2711198048,BULL,5
2022-01-05,1599976.5194857281,BULL,5
2022-01-06,1586394.9966625234,BULL,5
2022-01-07,1595036.351135421,BULL,5
2022-01-10,1606608.5880375626,BULL,5
2022-01-11,1614744.8895553332,BULL,5
2022-01-12,1617883.7602219533,BULL,5
2022-01-13,1626270.458099173,BULL,5
2022-01-14,1631034.4825861289,BULL,5
2022-01-17,1639527.3141268184,BULL,5
2022-01-18,1612972.436349886,BULL,5
2022-01-19,1596293.9172491927,BULL,5
2022-01-20,1575846.0303424832,BULL,5
2022-01-21,1556307.971590517,BULL,5
2022-01-24,1519326.541843322,BULL,5
2022-01-25,1519820.742048033,BULL,5
2022-01-27,1496146.8839259234,BULL,5
2022-01-28,1507578.440361804,BULL,5
2022-01-31,1531168.2093183112,BEAR,0
2022-02-01,1531252.108946219,BEAR,0
2022-02-02,1531336.0131713669,BEAR,0
2022-02-03,1531419.9219940065,BEAR,0
2022-02-04,1531503.8354143898,BEAR,0
2022-02-07,1531527.7534327686,PARTIAL,3
2022-02-08,1527497.7301480658,PARTIAL,3
2022-02-09,1535982.5571200554,PARTIAL,3
2022-02-10,1543185.6280957572,PARTIAL,3
2022-02-11,1533671.7411782388,PARTIAL,3
2022-02-14,1510224.334613187,BEAR,0
2022-02-15,1510307.086631522,BEAR,0
2022-02-16,1510389.8431842143,BEAR,0
2022-02-17,1510472.6042715122,BEAR,0
2022-02-18,1510555.3698936643,BEAR,0
2022-02-21,1510638.1400509188,BEAR,0
2022-02-22,1510720.9147435245,BEAR,0
2022-02-23,1510803.6939717298,BEAR,0
2022-02-24,1510886.4777357832,BEAR,0
2022-02-25,1510969.2660359333,BEAR,0
2022-02-28,1511052.0588724285,BEAR,0
2022-03-02,1511134.8562455175,BEAR,0
2022-03-03,1511217.658155449,BEAR,0
2022-03-04,1511300.4646024713,BEAR,0
2022-03-07,1511383.2755868332,BEAR,0
2022-03-08,1511466.0911087834,BEAR,0
2022-03-09,1511548.9111685702,BEAR,0
2022-03-10,1511631.7357664425,BEAR,0
2022-03-11,1511714.564902649,BEAR,0
2022-03-14,1511797.3985774384,BEAR,0
2022-03-15,1511880.2367910591,BEAR,0
2022-03-16,1511963.07954376,BEAR,0
2022-03-17,1512045.92683579,BEAR,0
2022-03-21,1512068.7786673976,PARTIAL,3
2022-03-22,1517754.4056630484,PARTIAL,3
2022-03-23,1518591.6597766858,PARTIAL,3
2022-03-24,1525014.5885918215,PARTIAL,3
2022-03-25,1523069.1079847333,PARTIAL,3
2022-03-28,1525896.1715669967,BEAR,0
2022-03-29,1525979.7823161238,BEAR,0
2022-03-30,1526063.3976466618,BEAR,0
2022-03-31,1526147.0175588618,BEAR,0
2022-04-01,1526230.6420529748,BEAR,0
2022-04-04,1526254.2711292515,PARTIAL,3
2022-04-05,1534453.2997300602,PARTIAL,3
2022-04-06,1544156.6184253478,PARTIAL,3
2022-04-07,1543111.2996552845,PARTIAL,3
2022-04-08,1548205.3142677904,PARTIAL,3
2022-04-11,1553915.047590179,BULL,5
2022-04-12,1538693.1199646855,BULL,5
2022-04-13,1545953.1975977225,BULL,5
2022-04-18,1545526.7863047535,BULL,5
2022-04-19,1540139.7737165482,BULL,5
2022-04-20,1532838.512087747,BULL,5
2022-04-21,1541882.946983486,BULL,5
2022-04-22,1527627.6181738928,BULL,5
2022-04-25,1498942.083386473,BULL,5
2022-04-26,1513577.8300249588,BULL,5
2022-04-27,1501547.4628310963,BULL,5
2022-04-28,1511641.6065364236,BULL,5
2022-04-29,1494404.2582950813,BULL,5
2022-05-02,1487399.1983767175,BEAR,0
2022-05-04,1487480.6997026561,BEAR,0
2022-05-05,1487562.2054944208,BEAR,0
2022-05-06,1487643.7157522563,BEAR,0
2022-05-09,1487725.2304764073,BEAR,0
2022-05-10,1487806.7496671185,BEAR,0
2022-05-11,1487888.2733246346,BEAR,0
2022-05-12,1487969.8014492006,BEAR,0
2022-05-13,1488051.3340410609,BEAR,0
2022-05-16,1488132.8711004604,BEAR,0
2022-05-17,1488214.4126276441,BEAR,0
2022-05-18,1488295.9586228568,BEAR,0
2022-05-19,1488377.509086343,BEAR,0
2022-05-20,1488459.0640183478,BEAR,0
2022-05-23,1488540.623419116,BEAR,0
2022-05-24,1488622.1872888925,BEAR,0
2022-05-25,1488703.755627922,BEAR,0
2022-05-26,1488785.3284364496,BEAR,0
2022-05-27,1488866.9057147203,BEAR,0
2022-05-30,1488948.4874629788,BEAR,0
2022-05-31,1489030.07368147,BEAR,0
2022-06-01,1489111.664370439,BEAR,0
2022-06-02,1489193.2595301305,BEAR,0
2022-06-03,1489274.8591607898,BEAR,0
2022-06-06,1489356.4632626616,BEAR,0
2022-06-07,1489438.0718359912,BEAR,0
2022-06-08,1489519.6848810234,BEAR,0
2022-06-09,1489601.3023980032,BEAR,0
2022-06-10,1489682.9243871758,BEAR,0
2022-06-13,1489764.5508487863,BEAR,0
2022-06-14,1489846.1817830794,BEAR,0
2022-06-15,1489927.8171903004,BEAR,0
2022-06-16,1490009.4570706945,BEAR,0
2022-06-17,1490091.1014245066,BEAR,0
2022-06-20,1490172.7502519821,BEAR,0
2022-06-21,1490254.403553366,BEAR,0
2022-06-22,1490336.0613289033,BEAR,0
2022-06-23,1490417.7235788393,BEAR,0
2022-06-24,1490499.3903034192,BEAR,0
2022-06-27,1490581.061502888,BEAR,0
2022-06-28,1490662.7371774912,BEAR,0
2022-06-29,1490744.4173274736,BEAR,0
2022-06-30,1490826.1019530806,BEAR,0
2022-07-01,1490907.7910545575,BEAR,0
2022-07-04,1490989.4846321496,BEAR,0
2022-07-05,1491071.182686102,BEAR,0
2022-07-06,1491152.8852166603,BEAR,0
2022-07-07,1491234.5922240696,BEAR,0
2022-07-08,1491316.3037085752,BEAR,0
2022-07-11,1491398.0196704224,BEAR,0
2022-07-12,1491479.7401098565,BEAR,0
2022-07-13,1491561.465027123,BEAR,0
2022-07-14,1491643.1944224671,BEAR,0
2022-07-15,1491724.9282961343,BEAR,0
2022-07-18,1491806.6666483697,BEAR,0
2022-07-19,1491888.409479419,BEAR,0
2022-07-20,1491970.1567895275,BEAR,0
2022-07-21,1492051.9085789407,BEAR,0
2022-07-22,1492133.6648479041,BEAR,0
2022-07-25,1492155.4255966628,PARTIAL,3
2022-07-26,1483435.2618909741,PARTIAL,3
2022-07-27,1498667.46125142,PARTIAL,3
2022-07-28,1503166.237649683,PARTIAL,3
2022-07-29,1505206.738860147,PARTIAL,3
2022-08-01,1515390.99682666,PARTIAL,3
2022-08-02,1531326.85534905,PARTIAL,3
2022-08-03,1530561.0867954856,PARTIAL,3
2022-08-04,1518182.744059512,PARTIAL,3
2022-08-05,1521347.6015767516,PARTIAL,3
2022-08-08,1516596.7175771738,PARTIAL,3
2022-08-10,1516165.3180320917,PARTIAL,3
2022-08-11,1516900.1398829166,PARTIAL,3
2022-08-12,1519760.8128099877,PARTIAL,3
2022-08-16,1526445.4897733172,BULL,5
2022-08-17,1534307.4032247243,BULL,5
2022-08-18,1543898.7354400891,BULL,5
2022-08-19,1522298.603618775,BULL,5
2022-08-22,1497988.3335186709,BULL,5
2022-08-23,1504008.5881399615,BULL,5
2022-08-24,1507668.864983304,BULL,5
2022-08-25,1506767.1863854458,BULL,5
2022-08-26,1504324.0129960028,BULL,5
2022-08-29,1494663.0907090136,BULL,5
2022-08-30,1523277.1264685572,BULL,5
2022-09-01,1524462.0942288719,BULL,5
2022-09-02,1524013.0501219945,BULL,5
2022-09-05,1531979.1496593263,BULL,5
2022-09-06,1532863.515370535,BULL,5
2022-09-07,1535337.0751610256,BULL,5
2022-09-08,1547865.1266289009,BULL,5
2022-09-09,1552692.0666698879,BULL,5
2022-09-12,1562683.3114929013,BULL,5
2022-09-13,1567898.252755085,BULL,5
2022-09-14,1574289.0813327723,BULL,5
2022-09-15,1573811.394209744,BULL,5
2022-09-16,1542456.9405210344,BULL,5
2022-09-19,1557525.2335446193,BULL,5
2022-09-20,1566693.1659401448,BULL,5
2022-09-21,1565533.0836346482,BULL,5
2022-09-22,1567836.4362001943,BULL,5
2022-09-23,1540171.8863104074,BULL,5
2022-09-26,1496494.519088988,BULL,5
2022-09-27,1501110.0208682136,BULL,5
2022-09-28,1491763.40100538,BULL,5
2022-09-29,1495637.7944399042,BULL,5
2022-09-30,1510285.3646165088,BULL,5
2022-10-03,1485316.4436470848,PARTIAL,3
2022-10-04,1499165.9312034957,PARTIAL,3
2022-10-06,1502972.919582006,PARTIAL,3
2022-10-07,1500641.3329548182,PARTIAL,3
2022-10-10,1488587.1754752449,BULL,5
2022-10-11,1470817.2165139408,BULL,5
2022-10-12,1485702.7667065791,BULL,5
