Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2021-02-26,BUY  |  EMA50 (11921) > EMA200 (10504)  |  price (12181) > EMA50,359,30.0,0.13188269926243038,0.13068269926243037,0.010860820595333998,211.27616638745738,153.67345155936056,"ADANI GREEN ENERGY LIMITED, LAURUS LABS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, INDIAMART INTERMESH LIMITED, PERSISTENT SYSTEMS LIMITED, GODAWARI POWER AND ISPAT LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, HINDUSTAN COPPER LTD, TATA CHEMICALS LIMITED, KAJARIA CERAMICS LIMITED, LINDE INDIA LIMITED, TEJAS NETWORKS LIMITED, POONAWALLA FINCORP LIMITED"
2021-03-31,BUY  |  EMA50 (12201) > EMA200 (10896)  |  price (12314) > EMA50,357,15.0,0.06774763830448875,0.06714763830448875,0.0041133046931465245,225.46286199040134,154.3055572888717,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PERSISTENT SYSTEMS LIMITED, GODAWARI POWER AND ISPAT LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, HINDUSTAN COPPER LTD, TATA CHEMICALS LIMITED, KAJARIA CERAMICS LIMITED, LINDE INDIA LIMITED, POONAWALLA FINCORP LIMITED, GRASIM INDUSTRIES LTD, SAREGAMA INDIA LIMITED, TUBE INVESTMENTS OF INDIA LIMITED"
2021-04-30,BUY  |  EMA50 (12253) > EMA200 (11172)  |  price (12364) > EMA50,354,15.0,0.0683323947941492,0.06773239479414919,0.06971656415420147,240.734001570154,165.06321057295114,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PERSISTENT SYSTEMS LIMITED, GODAWARI POWER AND ISPAT LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, APL Apollo Tubes Limited, ADANI TOTAL GAS LIMITED, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, HINDUSTAN COPPER LTD, TATA CHEMICALS LIMITED, LINDE INDIA LIMITED, POONAWALLA FINCORP LIMITED, GRASIM INDUSTRIES LTD, SAREGAMA INDIA LIMITED, TUBE INVESTMENTS OF INDIA LIMITED, JSW STEEL LIMITED, SUPREME PETROCHEM LIMITED, DEEPAK NITRITE LIMITED"
2021-05-31,BUY  |  EMA50 (12559) > EMA200 (11471)  |  price (13226) > EMA50,368,25.0,0.06402554388500273,0.06302554388500273,0.01868996359539854,255.90639295072603,168.14823596949918,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PERSISTENT SYSTEMS LIMITED, GODAWARI POWER AND ISPAT LIMITED, INTELLECT DESIGN ARENA LIMITED, APL Apollo Tubes Limited, ADANI TOTAL GAS LIMITED, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, HINDUSTAN COPPER LTD, POONAWALLA FINCORP LIMITED, GRASIM INDUSTRIES LTD, SAREGAMA INDIA LIMITED, JSW STEEL LIMITED, SUPREME PETROCHEM LIMITED, DEEPAK NITRITE LIMITED, PG ELECTROPLAST LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, KPIT TECHNOLOGIES LIMITED, LAURUS LABS LIMITED, TATA STEEL LIMITED"
2021-06-30,BUY  |  EMA50 (13091) > EMA200 (11864)  |  price (13474) > EMA50,375,15.0,0.043430570542785665,0.04283057054278566,0.014153656608688836,266.86700976635194,170.52814836076826,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PERSISTENT SYSTEMS LIMITED, GODAWARI POWER AND ISPAT LIMITED, INTELLECT DESIGN ARENA LIMITED, APL Apollo Tubes Limited, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, POONAWALLA FINCORP LIMITED, GRASIM INDUSTRIES LTD, SAREGAMA INDIA LIMITED, JSW STEEL LIMITED, SUPREME PETROCHEM LIMITED, PG ELECTROPLAST LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, KPIT TECHNOLOGIES LIMITED, LAURUS LABS LIMITED, TATA STEEL LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RELIANCE POWER LIMITED"
2021-07-30,BUY  |  EMA50 (13395) > EMA200 (12207)  |  price (13664) > EMA50,369,25.0,0.0015501613922799084,0.0005501613922799084,0.06525422178312024,267.0138296919985,181.65582997416666,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PERSISTENT SYSTEMS LIMITED, GODAWARI POWER AND ISPAT LIMITED, APL Apollo Tubes Limited, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, POONAWALLA FINCORP LIMITED, GRASIM INDUSTRIES LTD, SAREGAMA INDIA LIMITED, PG ELECTROPLAST LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, KPIT TECHNOLOGIES LIMITED, LAURUS LABS LIMITED, TATA STEEL LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, ECLERX SERVICES LIMITED, VARDHMAN TEXTILES LIMITED, DALMIA BHARAT LIMITED"
2021-08-31,BUY  |  EMA50 (13796) > EMA200 (12572)  |  price (14556) > EMA50,354,40.0,0.05456010132775353,0.052960101327753535,0.0341270550086219,281.1549091683983,187.8552084763319,"PERSISTENT SYSTEMS LIMITED, ADANI ENTERPRISES LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, KPIT TECHNOLOGIES LIMITED, LAURUS LABS LIMITED, TATA STEEL LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, ECLERX SERVICES LIMITED, VARDHMAN TEXTILES LIMITED, DALMIA BHARAT LIMITED, SRF LIMITED, TEJAS NETWORKS LIMITED, MAX HEALTHCARE INSTITUTE LIMITED, DEEPAK NITRITE LIMITED, MphasiS Limited, APOLLO HOSPITALS ENTERPRISE LIMITED, INFOSYS LIMITED, BAJAJ FINSERV LIMITED"
2021-09-30,BUY  |  EMA50 (14484) > EMA200 (13041)  |  price (15053) > EMA50,367,35.0,0.013595562990489491,0.01219556299048949,0.0022753468658343046,284.5837515732469,188.28264423616918,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, KPIT TECHNOLOGIES LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, ECLERX SERVICES LIMITED, SRF LIMITED, TEJAS NETWORKS LIMITED, MAX HEALTHCARE INSTITUTE LIMITED, DEEPAK NITRITE LIMITED, MphasiS Limited, BAJAJ FINSERV LIMITED, OIL INDIA LIMITED, INDIAN RAILWAY CATERING AND TOURISM CORPORATION LIMITED, INDIAN ENERGY EXCHANGE LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, OLECTRA GREENTECH LIMITED, RAMKRISHNA FORGINGS LTD, ANGEL ONE LIMITED"
2021-10-29,BUY  |  EMA50 (15026) > EMA200 (13494)  |  price (15087) > EMA50,355,25.0,0.08416626394449458,0.08316626394449458,-0.02906826452087563,308.251518970902,182.8095945288223,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, BAJAJ FINSERV LIMITED, OIL INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, OLECTRA GREENTECH LIMITED, RAMKRISHNA FORGINGS LTD, ANGEL ONE LIMITED, TRIDENT LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., Solar Industries India Limited"
2021-11-30,NOT BUY  |  price (14648) below EMA50 (15130),320,0.0,0.1228413662838636,0.1228413662838636,0.0237467018469657,346.1175567203639,187.15071946486293,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, TEJAS NETWORKS LIMITED, OIL INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., Solar Industries India Limited"
2021-12-31,BUY  |  EMA50 (14945) > EMA200 (14044)  |  price (14996) > EMA50,340,40.0,0.009770570901526155,0.008170570901526154,-0.004984596097678096,348.9455347578106,186.21784871894073,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, INDIAN ENERGY EXCHANGE LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, JBM AUTO LIMITED, TECH MAHINDRA LIMITED, BSE Limited, MAX HEALTHCARE INSTITUTE LIMITED, GRAVITA INDIA LIMITED"
2022-01-31,NOT BUY  |  price (14921) below EMA50 (15101),330,0.0,-0.11045095941022498,-0.11045095941022498,-0.04111530715848666,310.4041656618964,178.5614446704689,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, JBM AUTO LIMITED, BSE Limited, GRAVITA INDIA LIMITED"
2022-02-28,NOT BUY  |  price (14308) below EMA50 (14860),254,0.0,0.13741224861724527,0.13741224861724527,0.040994691762271884,353.0575000456575,185.88151605536072,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, K.P.R. MILL LIMITED, BSE Limited, GRAVITA INDIA LIMITED"
2022-03-31,BUY  |  EMA50 (14635) > EMA200 (14369)  |  price (14894) > EMA50,281,50.0,0.011860620062911548,0.009860620062911548,-0.0074624861526066955,356.53886591396906,184.49437781577205,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, K.P.R. MILL LIMITED, BSE Limited, GRAVITA INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, RHI Magnesita India Limited, TRIDENT LIMITED, USHA MARTIN LIMITED, LINDE INDIA LIMITED, NARAYANA HRUDAYALAYA Limited, SARDA ENERGY & MINERALS LIMITED, HITACHI ENERGY INDIA LIMITED, ADANI TOTAL GAS LIMITED, ADANI GREEN ENERGY LIMITED"
2022-04-29,NOT BUY  |  price (14783) below EMA50 (14847),285,0.0,-0.1249563244628616,-0.1249563244628616,-0.04489848376721106,311.98707970120245,176.2108599882689,"TATA ELXSI LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, BSE Limited, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, RHI Magnesita India Limited, TRIDENT LIMITED, USHA MARTIN LIMITED, LINDE INDIA LIMITED, SARDA ENERGY & MINERALS LIMITED, ADANI TOTAL GAS LIMITED, ADANI GREEN ENERGY LIMITED"
2022-05-31,CASH  |  Death Cross: EMA50 (14299) < EMA200 (14386)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),217,100.0,0.0016515813019202241,-0.0003484186980797759,-0.051846369585540786,311.87837756907527,167.07496661633112,CASH
2022-06-30,CASH  |  Death Cross: EMA50 (13811) < EMA200 (14214)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),175,100.0,0.0016515813019202241,-0.002348418698079776,0.09546929796714121,311.1459565556653,183.0254963870758,CASH
2022-07-29,CASH  |  Death Cross: EMA50 (13937) < EMA200 (14169)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),249,100.0,0.0016515813019202241,-0.002348418698079776,0.04496220760757286,310.41525557345807,191.2547267531106,CASH
2022-08-31,BUY  |  EMA50 (14649) > EMA200 (14360)  |  price (15325) > EMA50,292,100.0,-0.0021832137812939243,-0.004183213781293924,-0.03234573459792944,309.1167221984193,185.06845212095496,"ADANI ENTERPRISES LIMITED, ADANI POWER LIMITED, ITC LIMITED, SCHAEFFLER INDIA LIMITED, TVS MOTOR COMPANY LIMITED, ADANI TOTAL GAS LIMITED, ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, THE GREAT EASTERN SHIPPING COMPANY LIMITED, TITAGARH RAIL SYSTEMS LIMITED, VARUN BEVERAGES LIMITED, HINDUSTAN AERONAUTICS LIMITED, MAHINDRA AND MAHINDRA LIMITED, APAR INDUSTRIES LIMITED, BHARAT ELECTRONICS LIMITED, ABB INDIA LIMITED, DEEPAK FERTILISERS AND PETROCHEMICALS CORPORATION LTD, THE KARUR VYSYA BANK LIMITED, COAL INDIA LTD, THE INDIAN HOTELS COMPANY LIMITED"
2022-09-30,NOT BUY  |  price (14829) below EMA50 (14954),277,0.0,0.05426124208308568,0.05426124208308568,0.04009953234632668,325.8897794935577,192.4896105030638,"ADANI ENTERPRISES LIMITED, ADANI POWER LIMITED, ITC LIMITED, SCHAEFFLER INDIA LIMITED, TVS MOTOR COMPANY LIMITED, ADANI TOTAL GAS LIMITED, ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, THE GREAT EASTERN SHIPPING COMPANY LIMITED, VARUN BEVERAGES LIMITED, HINDUSTAN AERONAUTICS LIMITED, MAHINDRA AND MAHINDRA LIMITED, APAR INDUSTRIES LIMITED, BHARAT ELECTRONICS LIMITED, ABB INDIA LIMITED, DEEPAK FERTILISERS AND PETROCHEMICALS CORPORATION LTD, THE KARUR VYSYA BANK LIMITED, THE INDIAN HOTELS COMPANY LIMITED"
2022-10-31,BUY  |  EMA50 (15011) > EMA200 (14623)  |  price (15424) > EMA50,294,20.0,0.06577704013068589,0.06497704013068589,0.03385308609958493,347.065132773891,199.00597786069957,"ADANI ENTERPRISES LIMITED, ADANI POWER LIMITED, ITC LIMITED, TVS MOTOR COMPANY LIMITED, ADANI TOTAL GAS LIMITED, ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, THE GREAT EASTERN SHIPPING COMPANY LIMITED, VARUN BEVERAGES LIMITED, HINDUSTAN AERONAUTICS LIMITED, MAHINDRA AND MAHINDRA LIMITED, APAR INDUSTRIES LIMITED, BHARAT ELECTRONICS LIMITED, DEEPAK FERTILISERS AND PETROCHEMICALS CORPORATION LTD, THE KARUR VYSYA BANK LIMITED, THE INDIAN HOTELS COMPANY LIMITED, Mazagon Dock Shipbuilders Ltd, COCHIN SHIPYARD LIMITED, RITES LIMITED, Indian Bank"
2022-11-30,BUY  |  EMA50 (15377) > EMA200 (14820)  |  price (15946) > EMA50,320,40.0,-0.02105623601237097,-0.022656236012370972,-0.031186211091705496,339.2019432141008,192.79973542662452,"ADANI ENTERPRISES LIMITED, ITC LIMITED, ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, THE GREAT EASTERN SHIPPING COMPANY LIMITED, VARUN BEVERAGES LIMITED, HINDUSTAN AERONAUTICS LIMITED, APAR INDUSTRIES LIMITED, THE KARUR VYSYA BANK LIMITED, Mazagon Dock Shipbuilders Ltd, COCHIN SHIPYARD LIMITED, Indian Bank, UNION BANK OF INDIA LIMITED, RAIL VIKAS NIGAM LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, BANK OF INDIA LIMITED, KIRLOSKAR OIL ENGINES LIMITED, GODFREY PHILLIPS INDIA LIMITED, LEMON TREE HOTELS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2022-12-30,NOT BUY  |  price (15449) below EMA50 (15526),320,0.0,-0.023177877628259475,-0.023177877628259475,-0.03322901057360261,331.3399620830166,186.39319097954544,"ADANI ENTERPRISES LIMITED, BLS INTERNATIONAL SERVICES LIMITED, THE GREAT EASTERN SHIPPING COMPANY LIMITED, VARUN BEVERAGES LIMITED, HINDUSTAN AERONAUTICS LIMITED, APAR INDUSTRIES LIMITED, THE KARUR VYSYA BANK LIMITED, Mazagon Dock Shipbuilders Ltd, Indian Bank, UNION BANK OF INDIA LIMITED, RAIL VIKAS NIGAM LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, BANK OF INDIA LIMITED, KIRLOSKAR OIL ENGINES LIMITED, GODFREY PHILLIPS INDIA LIMITED"
2023-01-31,NOT BUY  |  price (14936) below EMA50 (15372),308,0.0,-0.07573033295192512,-0.07573033295192512,-0.027903317599009103,306.2474764341915,181.19220257335041,"BLS INTERNATIONAL SERVICES LIMITED, THE GREAT EASTERN SHIPPING COMPANY LIMITED, HINDUSTAN AERONAUTICS LIMITED, APAR INDUSTRIES LIMITED, THE KARUR VYSYA BANK LIMITED, Mazagon Dock Shipbuilders Ltd, Indian Bank, UNION BANK OF INDIA LIMITED, RAIL VIKAS NIGAM LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, BANK OF INDIA LIMITED, KIRLOSKAR OIL ENGINES LIMITED, GODFREY PHILLIPS INDIA LIMITED"
2023-02-28,NOT BUY  |  price (14519) below EMA50 (15084),282,0.0,0.07305791531992582,0.07305791531992582,0.0026930693069306955,328.62127863446165,181.68016573275588,"APAR INDUSTRIES LIMITED, THE KARUR VYSYA BANK LIMITED, Mazagon Dock Shipbuilders Ltd, Indian Bank, KIRLOSKAR OIL ENGINES LIMITED, GODFREY PHILLIPS INDIA LIMITED"
2023-03-31,CASH  |  Death Cross: EMA50 (14713) < EMA200 (14909)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),272,100.0,0.0016515813019202241,-0.0003484186980797759,0.045453140401913616,328.5067808363985,189.93809981404976,CASH
2023-04-28,CASH  |  Death Cross: EMA50 (14817) < EMA200 (14904)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),325,100.0,0.0016515813019202241,-0.002348418698079776,0.03593076010788754,327.7353093698363,196.76272011381639,CASH
2023-05-31,BUY  |  EMA50 (15240) > EMA200 (15025)  |  price (15766) > EMA50,353,100.0,0.07589182106374197,0.07389182106374197,0.04208950679926926,351.95226820606234,205.04436595988957,"TITAGARH RAIL SYSTEMS LIMITED, JINDAL SAW LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, RAIL VIKAS NIGAM LIMITED, ANUPAM RASAYAN INDIA LIMITED, ZEN TECHNOLOGIES LIMITED, TEGA INDUSTRIES LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, IDFC FIRST BANK LIMITED, SONATA SOFTWARE LIMITED, ABB INDIA LIMITED, CYIENT LIMITED, JINDAL STAINLESS LIMITED, PG ELECTROPLAST LIMITED, NEULAND LABORATORIES LTD., REC LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED"
